underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,621.0,-0.08212159236118914,0.02,0.03,0.03,0.42578699218750005,126.0,525.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,622.0,-0.08051258155548857,0.02,0.03,0.02,0.41992767578125,218.0,151.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,623.0,-0.07890615550721486,0.02,0.03,0.04,0.41211525390625,51.0,1028.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,624.0,-0.07730230592524032,0.02,0.04,0.03,0.41797457031249996,144.0,188.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,625.0,-0.07570102455826647,0.02,0.03,0.03,0.398443515625,637.0,1089.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,626.0,-0.07410230319456942,0.02,0.03,0.04,0.39063109375,432.0,247.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,627.0,-0.07250613366174724,0.02,0.23,0.03,0.5009815527343751,44.0,759.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,628.0,-0.07091250782646925,0.02,0.7,0.03,0.5307664111328125,140.0,937.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,629.0,-0.06932141759422739,0.02,0.2,0.03,0.471684970703125,145.0,327.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,630.0,-0.06773285490908965,0.01,0.04,0.03,0.3711000390625,415.0,1393.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,631.0,-0.06614681175345484,0.03,0.04,0.03,0.3632876171875,172.0,804.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,632.0,-0.06456328014781056,0.03,0.04,0.03,0.35547519531249994,227.0,940.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,633.0,-0.06298225215049177,0.03,0.24,0.03,0.44824770507812495,357.0,632.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,634.0,-0.06140371985744203,0.03,0.05,0.03,0.34961587890624996,418.0,967.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,635.0,-0.05982767540197629,0.03,0.04,0.03,0.3320379296875,634.0,1723.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,636.0,-0.058254110954545774,0.03,0.04,0.03,0.3242255078124999,460.0,514.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,637.0,-0.05668301872250456,0.03,0.05,0.03,0.32617861328125,367.0,516.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,638.0,-0.05511439094987813,0.03,0.05,0.03,0.31836619140624994,575.0,401.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,639.0,-0.05354821991713319,0.04,0.05,0.04,0.31055376953124997,530.0,1509.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,640.0,-0.05198449794095043,0.04,0.05,0.04,0.30274134765625,3735.0,1856.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,641.0,-0.05042321737399792,0.04,0.05,0.05,0.29492892578124996,1517.0,955.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,642.0,-0.048864370604706775,0.04,0.06,0.05,0.2929758203124999,918.0,682.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,643.0,-0.04730795005704854,0.04,0.06,0.04,0.28516339843749994,579.0,605.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,644.0,-0.0457539481903143,0.04,0.06,0.05,0.27735097656249996,1327.0,1290.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,645.0,-0.04420235749889553,0.05,0.06,0.05,0.26856200195312496,3438.0,2202.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,646.0,-0.04265317051206615,0.05,0.06,0.06,0.260749580078125,411.0,633.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,647.0,-0.041106379793767425,0.0,0.07,0.06,0.257819921875,634.0,493.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,648.0,-0.03956197794239328,0.06,0.07,0.07,0.2500075,2430.0,1337.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,649.0,-0.03801995759057796,0.06,0.08,0.07,0.2461012890625,772.0,516.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,650.0,-0.03648031140498515,0.07,0.08,0.08,0.23731231445312498,3743.0,5577.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,651.0,-0.03494303208609868,0.08,0.09,0.08,0.233406103515625,954.0,548.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,652.0,-0.03340811236801496,0.08,0.1,0.1,0.2280350634765625,3208.0,1001.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,653.0,-0.03187554501823695,0.1,0.11,0.1,0.22266402343749997,1921.0,1070.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,654.0,-0.030345322837469296,0.11,0.13,0.12,0.21973436523437498,2103.0,945.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,655.0,-0.028817438659416064,0.13,0.15,0.14,0.215828154296875,6916.0,2183.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,656.0,-0.027291885350578925,0.15,0.17,0.16,0.21143366699218746,8576.0,1386.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,657.0,-0.025768655810057443,0.15,0.2,0.18,0.20850400878906244,2815.0,1139.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,658.0,-0.024247742969350738,0.21,0.23,0.21,0.20410952148437497,4418.0,1570.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,659.0,-0.022729139792160704,0.25,0.27,0.26,0.20069158691406247,9370.0,1073.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,660.0,-0.02121283927419668,0.3,0.4,0.31,0.20899228515624996,10133.0,2265.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,661.0,-0.019698834442981723,0.17,0.39,0.36,0.196297099609375,3641.0,1295.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,662.0,-0.018187118357659782,0.42,0.44,0.43,0.1909260595703125,5899.0,1393.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,663.0,-0.01667768410880547,0.5,0.61,0.51,0.19702951416015624,17307.0,1094.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,664.0,-0.015170524818234112,0.59,0.7,0.6,0.19275709594726562,16463.0,766.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,665.0,-0.013665633638813809,0.71,0.72,0.71,0.18140467041015623,25144.0,1187.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,666.0,-0.012163003754278798,0.65,0.85,0.82,0.17847501220703127,10201.0,654.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,667.0,-0.010662628379044203,0.88,0.99,0.99,0.17456880126953128,5772.0,534.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,668.0,-0.009164500758022292,1.13,1.21,1.13,0.1744467321777344,21609.0,857.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,669.0,-0.007668614166439553,1.32,1.41,1.32,0.17090672851562502,12169.0,345.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,670.0,-0.006174961909656245,1.55,1.57,1.57,0.1632163757324219,46023.0,695.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,671.0,-0.004683537322986182,1.82,1.87,1.85,0.16175154663085936,18406.0,28.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,672.0,-0.003194333771518416,2.04,2.65,2.16,0.1829915686035156,23409.0,40.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,673.0,-0.001707344649940141,2.45,2.55,2.5,0.1560753338623047,25146.0,248.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,674.0,-0.00022256338236089726,2.82,3.0,2.9,0.15515981567382814,26202.0,66.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,675.0,0.0012600165778617956,2.79,3.58,3.38,0.15833361206054689,46073.0,185.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,676.0,0.002740401748296078,3.81,4.1,3.88,0.1557701611328125,14611.0,35.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,677.0,0.004218598617606995,3.2,5.49,4.54,0.1964802032470703,2449.0,28.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,678.0,0.0056946136457275845,4.24,6.03,5.1,0.19129226684570313,3344.0,44.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,679.0,0.007168453264028157,5.75,6.91,5.7,0.20276676147460934,662.0,20.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,680.0,0.008640123875484428,6.52,7.0,6.71,0.16541361938476565,3511.0,712.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,681.0,0.010109631854844425,6.54,8.44,7.44,0.20862607788085932,79.0,55.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,682.0,0.011576983548794172,7.36,9.51,8.14,0.22852333984375,48.0,1.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,683.0,0.013042185276122149,8.25,10.44,8.53,0.23926541992187497,434.0,1.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,684.0,0.014505243327882562,9.14,11.44,9.74,0.25403578002929694,22.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,685.0,0.015966163967557404,10.1,12.25,11.0,0.25525647094726567,467.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,686.0,0.017424953431217353,11.08,13.41,12.15,0.2805247729492187,56.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,688.0,0.0203361636386756,12.18,15.4,14.1,0.3073799731445312,8.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,690.0,0.023238923296637033,15.09,17.39,15.0,0.33338068969726564,507.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,692.0,0.02613328132300156,17.08,20.12,19.24,0.41431249755859373,8.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,694.0,0.029019286212136525,19.02,21.55,20.43,0.3978331701660156,4.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,695.0,0.03045917127012417,19.97,22.42,20.04,0.39978627563476565,8.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,698.0,0.03476642846770455,22.16,25.49,37.86,0.44275459594726563,,0.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,700.0,0.03762766074873678,24.16,27.47,25.05,0.4650932397460938,5.0,2.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,703.0,0.041904217515996836,28.01,30.55,30.62,0.5080615600585938,1.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,705.0,0.04474512851760062,30.01,32.55,30.38,0.5313767565917968,22.0,1.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,707.0,0.04757799160190475,31.16,34.47,34.77,0.5466353930664063,2.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,709.0,0.050402852237459515,33.0,37.06,35.82,0.6245154736328126,2.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,710.0,0.05181229574069314,34.0,38.13,63.43,0.6425816992187501,,0.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,714.0,0.05743028804491647,38.0,42.06,39.74,0.6826203613281252,2.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,716.0,0.060227492665977725,40.0,44.06,42.75,0.7053252124023439,2.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,723.0,0.06995654786409669,47.0,51.05,45.64,0.7819846020507812,2.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,725.0,0.07271898056000681,49.0,53.06,52.81,0.804689453125,2.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-04,0.0027397260273972603,P,730.0,0.07959185984776891,54.0,58.06,53.66,0.5273484765625001,2.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,300.0,-0.809670199638467,372.15,376.34,375.54,2.1718795703125,4.0,4.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,305.0,-0.7931408976872564,367.16,371.37,279.89,2.1796920507812496,,123.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,400.0,-0.521988127186686,272.17,276.42,266.55,1.5195336523437497,1.0,12.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,420.0,-0.4731979630172539,252.25,256.43,238.53,1.4375028125,1.0,1.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,440.0,-0.42667794738236114,232.21,236.45,208.78,1.2988316308593748,1.0,1.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,445.0,-0.4153783921284278,227.21,231.5,229.56,1.2890660546875,1.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,450.0,-0.4042050915303025,222.27,226.5,225.36,1.2812535937499998,2.0,96.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,455.0,-0.39315525534371754,217.28,221.5,220.17,1.25390998046875,1.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,460.0,-0.38222618481152737,212.23,216.46,195.5,1.1875040625,1.0,12.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,470.0,-0.36071997959056373,202.32,206.5,189.15,1.171879140625,5.0,10.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,475.0,-0.35013787026002685,197.29,201.48,133.14,1.125004375,8.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,480.0,-0.33966657039273135,192.31,196.5,184.15,1.107426337890625,1.0,4.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,485.0,-0.3293037833571848,187.25,191.49,127.45,1.0546922265625,1.0,4.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,490.0,-0.3190472831899956,182.31,186.49,160.65,1.0439500927734378,10.0,2.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,500.0,-0.29884457587247626,172.27,176.18,175.1,0.8281267187499999,14.0,58.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,510.0,-0.2790419485762965,162.27,166.5,154.38,0.9179695703125,1.0,4.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,515.0,-0.26928577363093187,157.29,161.5,158.97,0.8945323046874999,1.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,520.0,-0.25962386271919485,152.37,156.5,144.39,0.88476677734375,3.0,5.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,525.0,-0.2500544117030442,147.3,151.5,139.34,0.8398453515625,1.0,13.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,526.0,-0.24815146155695808,146.33,150.5,121.26,0.840821904296875,28.0,28.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,530.0,-0.2405756677485005,142.36,146.5,145.31,0.8251970605468748,2.0,16.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,533.0,-0.23493125012882343,139.3,143.5,48.72,0.7949239257812499,10.0,10.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,535.0,-0.23118592739866137,137.29,141.5,55.2,0.7812521875,37.0,41.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,538.0,-0.2255941141328836,134.38,138.5,99.04,0.7836935693359376,1.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,539.0,-0.22373710338567085,133.37,137.5,74.57,0.7758811474609376,8.0,44.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,540.0,-0.2218835347363479,132.31,136.5,135.27,0.7578149218750001,84.0,44.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,543.0,-0.2163433543607325,129.39,133.5,105.26,0.7573266455078126,1.0,1.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,545.0,-0.21266687963142394,127.39,131.5,119.47,0.7460962890625,1.0,42.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,547.0,-0.2090038718726868,125.37,129.5,82.85,0.7304714453125,1.0,0.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,548.0,-0.20717738734665242,124.33,128.5,46.3,0.7172879833984375,,1.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,550.0,-0.20353439606815132,122.38,126.5,124.69,0.7158231542968749,15.0,42.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,552.0,-0.19990462801757258,120.41,124.5,62.72,0.709963837890625,,3.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,553.0,-0.19809467277233322,119.41,123.5,38.24,0.7041045214843751,22.0,22.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,554.0,-0.1962879875473842,118.4,122.5,24.1,0.6972686523437501,,2.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,555.0,-0.19448456054823346,117.33,121.5,111.33,0.6787141503906251,251.0,378.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,556.0,-0.19268438004408558,116.37,120.5,39.04,0.6806672558593752,1.0,3.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,557.0,-0.19088743436738392,115.34,119.5,89.68,0.6689486230468751,1.0,1.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,558.0,-0.189093711913357,114.42,118.5,39.72,0.6782258740234376,1.0,7.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,559.0,-0.18730320113956875,113.42,117.5,31.12,0.6723665576171877,,2.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,560.0,-0.1855158905654731,112.42,116.5,115.35,0.6669955175781253,10.0,175.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,561.0,-0.1837317687719717,111.41,115.5,36.7,0.6596713720703126,1.0,16.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,562.0,-0.18195082440097693,110.38,114.5,53.05,0.6489292919921875,1.0,17.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,563.0,-0.1801730461549776,109.4,113.5,80.26,0.64648791015625,1.0,5.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,564.0,-0.17839842279660906,108.42,112.5,100.0,0.6445348046875,3.0,101.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,565.0,-0.176626943148227,107.42,111.5,100.13,0.63867548828125,5.0,157.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,566.0,-0.174858596091485,106.43,110.5,109.82,0.6347692773437501,1.0,24.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,567.0,-0.17309337056691584,105.35,109.5,31.44,0.6162147753906251,20.0,45.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,568.0,-0.17133125557351667,104.42,108.5,107.86,0.622074091796875,2.0,29.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,569.0,-0.16957224016833708,103.43,107.5,106.59,0.6181678808593751,1.0,12.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,570.0,-0.16781631346607215,102.43,106.5,104.05,0.6127968408203126,3.0,226.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,571.0,-0.16606346463865776,101.43,105.5,100.07,0.6069375244140626,10.0,15.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,572.0,-0.16431368291487006,100.39,104.5,102.87,0.5952188916015625,8.0,124.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,573.0,-0.16256695757992837,99.37,103.5,87.98,0.5864299169921875,7.0,33.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,574.0,-0.16082327797510151,98.36,102.5,99.19,0.5795940478515625,2.0,24.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,575.0,-0.15908263349731747,97.45,101.5,93.18,0.58789474609375,44.0,379.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,576.0,-0.15734501359877678,96.41,100.5,99.98,0.57617611328125,1.0,102.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,577.0,-0.15561040778656843,95.41,99.5,98.94,0.5708050732421875,1.0,21.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,578.0,-0.1538788056222905,94.45,98.5,95.11,0.5712933496093751,1.0,50.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,579.0,-0.1521501967216727,93.45,97.5,86.1,0.5654340332031251,1.0,16.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,580.0,-0.15042457075420293,92.46,96.5,95.29,0.561527822265625,7.0,130.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,581.0,-0.1487019174427567,91.41,95.5,77.77,0.5488326367187502,1.0,70.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,582.0,-0.1469822265632301,90.42,94.5,70.04,0.5449264257812501,2.0,71.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,583.0,-0.14526548794417565,89.46,93.5,90.15,0.5449264257812501,1.0,299.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,584.0,-0.14355169146644095,88.43,92.5,90.74,0.5351608984375,1.0,157.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,585.0,-0.1418408270628115,87.43,91.5,90.06,0.5297898583984376,5.0,532.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,586.0,-0.14013288471765536,86.43,90.5,82.45,0.524418818359375,3.0,133.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,587.0,-0.13842785446657152,85.46,89.5,88.43,0.5224657128906249,5.0,76.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,588.0,-0.13672572639604103,84.47,88.5,75.81,0.5185595019531251,15.0,269.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,589.0,-0.13502649064308123,83.44,87.5,78.88,0.508793974609375,3.0,330.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,590.0,-0.13333013739490276,82.44,86.5,85.58,0.5034229345703125,8.0,1229.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,591.0,-0.13163665688856982,81.47,85.5,83.48,0.5019581054687501,15.0,101.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,592.0,-0.12994603941066232,80.45,84.5,80.59,0.7379176599121093,1.0,144.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,593.0,-0.12825827529694253,79.45,83.5,81.23,0.7305935144042968,1.0,145.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,594.0,-0.12657335493202304,78.45,82.5,81.37,0.7232693688964844,1.0,182.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,595.0,-0.12489126874903819,77.48,81.5,80.74,0.7159452233886718,10.0,792.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,596.0,-0.12321200722931817,76.46,80.5,78.49,0.7084990087890625,5.0,77.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,597.0,-0.12153556090206584,75.48,79.5,78.21,0.70117486328125,3.0,59.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,598.0,-0.11986192034403617,74.49,78.5,77.46,0.6938507177734375,146.0,79.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,599.0,-0.11819107617921867,73.5,77.5,75.75,0.6865265722656251,1.0,255.0,674.1500244140625
QQQ,QQQ,2026-05-08,0.010958904109589041,C,600.0,-0.11652301907852163,72.47,76.5,76.46,0.6792024267578126,64.0,1131.0,674.1500244140625
