underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
AAPL,AAPL,2028-12-15,2.6191780821917807,C,175.0,-0.47050355657708853,127.0,131.4,116.98,0.4662223788452149,2.0,219.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,180.0,-0.4423326796103922,123.15,127.4,125.59,0.456960386505127,1.0,365.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,185.0,-0.4149337054222779,119.55,124.0,122.0,0.4528252960205078,6.0,123.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,190.0,-0.38826545834011655,116.3,119.65,121.66,0.4404810591125488,60.0,405.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,195.0,-0.36228997193685586,112.55,116.9,117.05,0.44118295639038085,7.0,1755.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,200.0,-0.33697216395256596,109.2,113.4,111.5,0.43543045043945316,55.0,879.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,210.0,-0.2881819997831339,102.1,105.9,104.84,0.41963776168823247,20.0,535.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,220.0,-0.24166198414824117,96.4,99.25,97.31,0.4094297338867187,3.0,806.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,230.0,-0.19721022157740728,89.0,93.35,91.35,0.40335679656982426,41.0,731.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,240.0,-0.15465060715861131,83.7,85.7,84.8,0.38474888938903806,22.0,1678.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,250.0,-0.11382861263835616,78.05,81.05,79.3,0.3845581564331054,57.0,2428.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,260.0,-0.07460789948507494,72.65,75.1,73.7,0.37496047409057615,72.0,1332.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,270.0,-0.03686757150222788,66.95,68.8,68.4,0.36236446968078617,953.0,1033.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,280.0,-0.000499927331353,61.8,63.65,63.1,0.3555667471313476,324.0,1540.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,290.0,0.03459139247991713,56.85,59.4,58.21,0.3527744166564941,84.0,1236.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,300.0,0.0684929441555985,52.4,54.9,53.81,0.34738811798095703,286.0,2461.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,310.0,0.1012827669785892,48.45,49.75,49.5,0.33730215927124024,161.0,790.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,320.0,0.13303146529316953,44.1,45.9,45.32,0.3333349137878418,570.0,1641.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,330.0,0.16380312395992325,40.85,42.4,42.02,0.3301992639923096,336.0,996.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,340.0,0.19365608710960444,36.8,38.4,38.12,0.3232108084869384,125.0,491.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,350.0,0.22264362398285675,34.25,35.35,35.1,0.32042610733032223,136.0,1722.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,360.0,0.2508145009495531,31.15,32.3,32.6,0.3165961895751953,19.0,405.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,370.0,0.2782134751376674,28.65,29.4,29.7,0.31258316818237303,29.0,356.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,380.0,0.30488172221982873,26.55,27.05,26.97,0.3107521318054199,26.0,588.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,390.0,0.3308572086230894,23.55,24.6,25.3,0.3073876024627685,76.0,705.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,400.0,0.3561750166073793,21.3,22.55,22.3,0.30548790222167965,126.0,1348.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,410.0,0.38086762919775086,19.0,20.65,16.85,0.3036416072082519,10.0,148.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,420.0,0.4049651807768114,17.75,19.1,17.7,0.30321436538696284,45.0,75.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,430.0,0.4284956781870055,16.5,17.25,17.0,0.29999479309082033,1.0,134.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,440.0,0.45148519641170415,14.95,15.8,13.47,0.29863677444458,45.0,119.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,450.0,0.47395805226376275,13.75,14.3,15.25,0.29614961669921874,417.0,210.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,460.0,0.49593695898253803,12.6,13.6,13.23,0.29883513671874995,11.0,194.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,470.0,0.5174431642035017,11.35,12.75,12.23,0.29991849990844727,2.0,162.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,480.0,0.5384965734013339,10.45,11.0,10.83,0.2931741825866699,13.0,106.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,490.0,0.5591158606040697,8.75,10.1,10.0,0.2924875439453124,20.0,140.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,500.0,0.5793185679215892,8.5,9.2,9.0,0.291175301208496,20.0,571.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,510.0,0.5991211952177687,7.95,8.7,8.4,0.2929453030395507,1.0,306.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,520.0,0.6185392810748703,7.3,7.85,7.55,0.2909311630249023,204.0,1063.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,5.0,-4.025851618066502,0.0,0.25,0.02,1.0332079589843752,174.0,346.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,10.0,-3.332704437506557,0.0,0.0,0.03,0.500005,4.0,0.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,15.0,-2.9272393293983927,0.0,2.74,0.04,1.0361376318359379,28.0,6.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,20.0,-2.639557256946612,0.0,2.75,0.05,0.9184578466796876,86.0,20.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,25.0,-2.4164137056324018,0.02,0.24,0.11,0.58789474609375,1.0,15.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,30.0,-2.2340921488384473,0.03,0.5,0.1,0.5908244042968751,1.0,78.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,35.0,-2.079941469011189,0.01,1.88,0.13,0.6618686157226563,61.0,416.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,40.0,-1.9464100763866663,0.15,1.72,0.2,0.6169471899414063,5.0,1072.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,45.0,-1.828627040730283,0.0,0.0,0.3,0.2500075,4.0,0.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,50.0,-1.7232665250724566,0.01,0.56,0.33,0.5031787963867188,1.0,284.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,60.0,-1.540944968278502,0.38,0.54,0.5,0.4480035668945312,31.0,760.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,70.0,-1.3867942884512436,0.11,1.15,0.87,0.45606012695312503,1.0,43.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,80.0,-1.2532628958267211,0.82,1.11,0.9,0.4115049084472656,1.0,132.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,90.0,-1.1354798601703375,1.08,1.45,1.51,0.39331661376953125,24.0,139.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,100.0,-1.0301193445125112,1.54,1.77,1.75,0.37329728271484375,1.0,227.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,110.0,-0.9348091647081865,2.01,2.27,2.24,0.35950347534179683,1.0,399.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,120.0,-0.8477977877185566,2.54,2.97,2.78,0.34961587890624996,10.0,60.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,125.0,-0.8069757931983015,2.93,3.5,3.57,0.34802898071289057,1.0,27.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,130.0,-0.7677550800450202,3.25,4.15,4.25,0.34775432525634764,201.0,238.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,135.0,-0.7300147520621731,3.5,4.05,4.54,0.331061376953125,1.0,285.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,140.0,-0.6936471078912984,3.95,4.7,4.1,0.32968809967041013,1.0,345.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,145.0,-0.6585557880800281,4.65,5.2,4.94,0.32462223236083976,80.0,419.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,150.0,-0.6246542364043468,5.15,5.8,5.3,0.32071602142333977,150.0,694.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,155.0,-0.5918644135813561,5.65,6.05,5.55,0.3108894595336914,1.0,462.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,160.0,-0.5601157152667757,6.3,6.65,6.3,0.306220316772461,90.0,467.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,165.0,-0.529344056600022,7.0,7.3,7.0,0.301764794921875,45.0,526.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,170.0,-0.4994910934503409,7.6,8.0,7.53,0.2974771180725097,14.0,693.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,175.0,-0.47050355657708853,8.4,8.8,8.55,0.2938913385009765,3.0,250.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,180.0,-0.4423326796103922,9.2,9.7,9.1,0.29085486984252923,19.0,1232.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,185.0,-0.4149337054222779,9.95,10.45,10.16,0.2856821920776367,3.0,404.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,190.0,-0.38826545834011655,10.5,12.2,10.8,0.2899851275634765,5.0,977.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,195.0,-0.36228997193685586,11.9,12.3,12.0,0.2776408906555175,81.0,310.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,200.0,-0.33697216395256596,12.9,13.35,13.06,0.2740856283569336,15.0,1873.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,210.0,-0.2881819997831339,14.95,15.65,15.18,0.2672192419433594,3.0,1222.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,220.0,-0.24166198414824117,17.65,18.1,17.6,0.2596662168884278,19.0,1056.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,230.0,-0.19721022157740728,19.9,21.0,20.65,0.25357802093505866,25.0,819.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,240.0,-0.15465060715861131,23.5,24.0,23.0,0.2462843927001953,45.0,1503.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,250.0,-0.11382861263835616,26.15,27.4,27.25,0.23975369628906246,446.0,1333.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,260.0,-0.07460789948507494,30.15,31.3,30.51,0.2343979148864746,60.0,1295.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,270.0,-0.03686757150222788,33.8,35.3,34.5,0.22769937347412106,79.0,285.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,280.0,-0.000499927331353,38.6,39.5,38.9,0.2202531588745117,105.0,655.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,290.0,0.03459139247991713,42.55,44.75,43.65,0.21672841384887692,45.0,330.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,300.0,0.0684929441555985,48.6,50.35,47.75,0.21311211700439453,4.0,395.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,310.0,0.1012827669785892,52.6,56.4,53.0,0.20996883789062498,2.0,37.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,320.0,0.13303146529316953,58.45,62.1,58.7,0.20284305465698238,8.0,183.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,330.0,0.16380312395992325,65.95,68.75,66.55,0.19903602485656738,1.0,152.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,340.0,0.19365608710960444,72.4,75.0,71.25,0.19065140411376952,4.0,193.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,350.0,0.22264362398285675,78.0,83.0,78.06,0.19094131820678711,3.0,241.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,360.0,0.2508145009495531,87.1,88.05,87.45,0.16845008804321293,249.0,637.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,370.0,0.2782134751376674,94.7,96.1,93.77,0.16352154846191408,41.0,23.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,380.0,0.30488172221982873,102.75,105.45,103.31,0.1675803457641602,3.0,74.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,390.0,0.3308572086230894,109.5,114.5,120.01,0.16770241485595705,5.0,6.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,400.0,0.3561750166073793,119.0,123.35,118.4,0.16394879028320314,2.0,0.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,410.0,0.38086762919775086,128.0,132.55,139.41,0.16196516754150392,6.0,6.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,420.0,0.4049651807768114,137.5,142.5,146.0,0.1687094848632813,,6.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,430.0,0.4284956781870055,147.5,152.5,143.5,0.17582000946044923,1.0,2.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,440.0,0.45148519641170415,157.5,162.5,166.0,0.1826863958740234,4.0,0.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,450.0,0.47395805226376275,167.5,172.5,176.0,0.18933916137695314,4.0,0.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,460.0,0.49593695898253803,177.5,182.5,194.5,0.1958088232421875,,0.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,490.0,0.5591158606040697,207.5,212.5,216.8,0.21399711791992188,,0.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,500.0,0.5793185679215892,217.5,222.5,228.95,0.21973436523437498,4.0,0.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,P,520.0,0.6185392810748703,237.5,242.5,249.75,0.23075110076904298,2.0,0.0,280.1400146484375
